CMDLINE /Users/guyer/anaconda/envs/parallel2/bin/python problemIII-2b.py --sweeps 3 --step 1. --cellSize 1. --scipy
MEM 185.781250 1501619427.7248
MEM 204.554688 1501619427.8301
MEM 220.917969 1501619427.9335
MEM 229.976562 1501619428.0351
MEM 236.812500 1501619428.1354
MEM 244.007812 1501619428.2368
MEM 250.300781 1501619428.3371
MEM 257.089844 1501619428.4378
MEM 163.406250 1501619428.5381
MEM 129.285156 1501619428.6419
MEM 127.632812 1501619428.7442
MEM 143.746094 1501619428.8448
MEM 159.257812 1501619428.9484
MEM 171.167969 1501619429.0517
MEM 181.929688 1501619429.1529
MEM 193.406250 1501619429.2535
MEM 207.355469 1501619429.3544
MEM 220.128906 1501619429.4572
MEM 228.937500 1501619429.5575
MEM 233.644531 1501619429.6586
MEM 240.023438 1501619429.7629
MEM 246.886719 1501619429.8655
MEM 252.953125 1501619429.9679
MEM 256.140625 1501619430.0707
MEM 256.613281 1501619430.1750
MEM 256.613281 1501619430.2753
MEM 256.613281 1501619430.3803
MEM 256.613281 1501619430.4835
MEM 127.148438 1501619430.5881
MEM 130.214844 1501619430.6925
MEM 131.941406 1501619430.7954
MEM 155.671875 1501619430.8974
MEM 172.316406 1501619431.0014
MEM 185.179688 1501619431.1043
MEM 198.980469 1501619431.2049
MEM 211.101562 1501619431.3101
MEM 222.898438 1501619431.4152
MEM 228.808594 1501619431.5161
MEM 233.949219 1501619431.6171
MEM 238.433594 1501619431.7189
MEM 243.714844 1501619431.8214
MEM 248.488281 1501619431.9217
MEM 252.242188 1501619432.0235
MEM 256.726562 1501619432.1254
MEM 127.937500 1501619432.2283
MEM 126.441406 1501619432.3327
MEM 132.222656 1501619432.4375
MEM 155.574219 1501619432.5383
MEM 172.683594 1501619432.6433
MEM 188.214844 1501619432.7485
MEM 202.312500 1501619432.8531
MEM 212.109375 1501619432.9534
MEM 222.687500 1501619433.0573
MEM 228.757812 1501619433.1577
MEM 233.738281 1501619433.2580
MEM 238.421875 1501619433.3618
MEM 244.460938 1501619433.4650
MEM 249.722656 1501619433.5654
MEM 256.042969 1501619433.6677
MEM 162.359375 1501619433.7680
MEM 129.175781 1501619433.8682
MEM 129.152344 1501619433.9708
MEM 142.257812 1501619434.0726
MEM 169.609375 1501619434.1732
MEM 184.058594 1501619434.2784
MEM 200.050781 1501619434.3823
MEM 212.746094 1501619434.4852
MEM 224.652344 1501619434.5859
MEM 229.425781 1501619434.6900
MEM 234.800781 1501619434.7906
MEM 241.781250 1501619434.8938
MEM 248.367188 1501619434.9943
MEM 253.437500 1501619435.0956
MEM 256.226562 1501619435.1989
MEM 256.226562 1501619435.3013
MEM 256.226562 1501619435.4035
MEM 256.226562 1501619435.5074
MEM 237.019531 1501619435.6078
MEM 128.894531 1501619435.7087
MEM 129.308594 1501619435.8101
MEM 128.265625 1501619435.9149
MEM 141.312500 1501619436.0157
MEM 163.875000 1501619436.1209
MEM 173.937500 1501619436.2213
MEM 186.703125 1501619436.3243
MEM 204.894531 1501619436.4280
MEM 219.558594 1501619436.5314
MEM 229.128906 1501619436.6335
MEM 236.019531 1501619436.7337
MEM 242.882812 1501619436.8343
MEM 248.347656 1501619436.9389
MEM 252.039062 1501619437.0406
MEM 255.433594 1501619437.1426
MEM 126.214844 1501619437.2435
MEM 128.085938 1501619437.3443
MEM 143.207031 1501619437.4485
MEM 165.878906 1501619437.5513
MEM 182.152344 1501619437.6528
MEM 198.335938 1501619437.7548
MEM 213.066406 1501619437.8575
MEM 226.214844 1501619437.9587
MEM 233.320312 1501619438.0600
MEM 238.843750 1501619438.1649
MEM 244.816406 1501619438.2674
MEM 250.789062 1501619438.3726
MEM 255.339844 1501619438.4744
MEM 178.046875 1501619438.5753
MEM 128.230469 1501619438.6794
MEM 128.562500 1501619438.7804
MEM 142.878906 1501619438.8815
MEM 171.246094 1501619438.9835
MEM 182.726562 1501619439.0861
MEM 196.941406 1501619439.1865
MEM 211.617188 1501619439.2917
MEM 224.285156 1501619439.3926
MEM 231.664062 1501619439.4946
MEM 237.359375 1501619439.5974
MEM 244.250000 1501619439.7013
MEM 250.609375 1501619439.8036
MEM 256.375000 1501619439.9086
MEM 256.847656 1501619440.0107
MEM 256.847656 1501619440.1149
MEM 256.847656 1501619440.2201
MEM 256.847656 1501619440.3247
MEM 233.628906 1501619440.4274
MEM 126.632812 1501619440.5279
MEM 127.156250 1501619440.6291
MEM 141.503906 1501619440.7301
MEM 158.078125 1501619440.8323
MEM 172.769531 1501619440.9344
MEM 186.195312 1501619441.0348
MEM 203.687500 1501619441.1350
MEM 213.761719 1501619441.2355
MEM 226.281250 1501619441.3385
MEM 234.394531 1501619441.4434
MEM 242.429688 1501619441.5486
MEM 249.691406 1501619441.6513
MEM 256.011719 1501619441.7543
MEM 126.105469 1501619441.8594
MEM 128.148438 1501619441.9601
MEM 143.058594 1501619442.0649
MEM 172.261719 1501619442.1657
MEM 187.226562 1501619442.2668
MEM 205.835938 1501619442.3720
MEM 221.156250 1501619442.4733
MEM 230.292969 1501619442.5735
MEM 237.535156 1501619442.6748
MEM 245.222656 1501619442.7787
MEM 251.027344 1501619442.8824
MEM 255.351562 1501619442.9828
MEM 129.238281 1501619443.0849
MEM 127.804688 1501619443.1894
MEM 138.019531 1501619443.2899
MEM 164.144531 1501619443.3938
MEM 181.789062 1501619443.4971
MEM 200.269531 1501619443.6013
MEM 216.199219 1501619443.7038
MEM 229.742188 1501619443.8075
MEM 237.816406 1501619443.9083
MEM 245.148438 1501619444.0093
MEM 250.835938 1501619444.1096
MEM 257.074219 1501619444.2105
MEM 257.546875 1501619444.3150
MEM 257.546875 1501619444.4152
MEM 257.546875 1501619444.5192
MEM 257.546875 1501619444.6198
MEM 164.175781 1501619444.7249
MEM 127.453125 1501619444.8286
MEM 142.363281 1501619444.9296
MEM 162.656250 1501619445.0336
MEM 178.507812 1501619445.1338
MEM 195.230469 1501619445.2371
MEM 210.628906 1501619445.3396
MEM 224.207031 1501619445.4428
MEM 232.820312 1501619445.5472
MEM 239.031250 1501619445.6513
MEM 246.472656 1501619445.7558
MEM 251.929688 1501619445.8590
MEM 250.375000 1501619445.9619
MEM 126.660156 1501619446.0649
MEM 129.617188 1501619446.1668
MEM 157.281250 1501619446.2693
MEM 175.796875 1501619446.3724
MEM 193.515625 1501619446.4744
MEM 211.121094 1501619446.5768
MEM 225.417969 1501619446.6781
MEM 234.167969 1501619446.7805
MEM 240.632812 1501619446.8808
MEM 248.175781 1501619446.9810
MEM 253.890625 1501619447.0814
MEM 232.378906 1501619447.1834
MEM 130.144531 1501619447.2886
MEM 129.988281 1501619447.3937
MEM 160.230469 1501619447.4939
MEM 177.992188 1501619447.5968
MEM 196.617188 1501619447.7012
MEM 213.562500 1501619447.8045
MEM 227.359375 1501619447.9064
MEM 236.027344 1501619448.0165
MEM 240.945312 1501619448.1168
MEM 246.753906 1501619448.2212
MEM 252.699219 1501619448.3227
MEM 258.152344 1501619448.4268
MEM 258.152344 1501619448.5301
MEM 258.152344 1501619448.6303
MEM 258.152344 1501619448.7340
MEM 258.152344 1501619448.8360
MEM 129.082031 1501619448.9373
MEM 126.230469 1501619449.0377
MEM 141.371094 1501619449.1384
MEM 162.308594 1501619449.2407
MEM 178.960938 1501619449.3436
MEM 196.570312 1501619449.4440
MEM 213.214844 1501619449.5486
MEM 227.429688 1501619449.6520
MEM 235.832031 1501619449.7542
MEM 243.839844 1501619449.8557
MEM 250.687500 1501619449.9574
MEM 255.714844 1501619450.0579
MEM 126.648438 1501619450.1628
MEM 128.328125 1501619450.2649
MEM 143.492188 1501619450.3663
MEM 171.992188 1501619450.4698
MEM 187.925781 1501619450.5717
MEM 205.476562 1501619450.6735
MEM 221.191406 1501619450.7745
MEM 230.566406 1501619450.8793
MEM 238.648438 1501619450.9845
MEM 246.503906 1501619451.0898
MEM 253.503906 1501619451.1949
MEM 239.445312 1501619451.2954
MEM 127.660156 1501619451.3974
MEM 129.718750 1501619451.5012
MEM 156.261719 1501619451.6027
MEM 174.976562 1501619451.7055
MEM 193.156250 1501619451.8094
MEM 212.402344 1501619451.9146
MEM 226.335938 1501619452.0176
MEM 235.582031 1501619452.1229
MEM 242.925781 1501619452.2257
MEM 250.230469 1501619452.3282
MEM 256.535156 1501619452.4284
MEM 257.007812 1501619452.5336
MEM 129.320312 1501619452.6350
MEM 126.949219 1501619452.7396
MEM 142.449219 1501619452.8415
MEM 162.500000 1501619452.9419
MEM 174.148438 1501619453.0431
MEM 191.789062 1501619453.1449
MEM 208.421875 1501619453.2457
MEM 222.761719 1501619453.3482
MEM 231.437500 1501619453.4513
MEM 237.609375 1501619453.5555
MEM 244.214844 1501619453.6562
MEM 250.875000 1501619453.7579
MEM 256.492188 1501619453.8618
MEM 126.585938 1501619453.9648
MEM 127.351562 1501619454.0696
MEM 143.539062 1501619454.1719
MEM 169.968750 1501619454.2731
MEM 182.691406 1501619454.3745
MEM 199.617188 1501619454.4774
MEM 213.984375 1501619454.5776
MEM 226.375000 1501619454.6784
MEM 235.039062 1501619454.7813
MEM 241.855469 1501619454.8853
MEM 249.167969 1501619454.9873
MEM 254.046875 1501619455.0876
MEM 255.832031 1501619455.1912
MEM 128.519531 1501619455.2926
MEM 128.742188 1501619455.3932
MEM 143.578125 1501619455.4946
MEM 161.593750 1501619455.5962
MEM 176.613281 1501619455.7014
MEM 192.984375 1501619455.8044
MEM 208.003906 1501619455.9049
MEM 222.406250 1501619456.0088
MEM 229.234375 1501619456.1102
MEM 236.679688 1501619456.2149
MEM 241.207031 1501619456.3203
MEM 248.765625 1501619456.4238
MEM 254.527344 1501619456.5242
MEM 257.546875 1501619456.6281
MEM 128.847656 1501619456.7306
MEM 128.554688 1501619456.8310
MEM 142.085938 1501619456.9333
MEM 160.097656 1501619457.0385
MEM 174.421875 1501619457.1398
MEM 191.136719 1501619457.2431
MEM 207.105469 1501619457.3444
MEM 221.503906 1501619457.4460
MEM 229.164062 1501619457.5463
MEM 235.445312 1501619457.6512
MEM 241.519531 1501619457.7532
MEM 247.386719 1501619457.8575
MEM 252.265625 1501619457.9579
MEM 256.750000 1501619458.0583
MEM 128.328125 1501619458.1592
MEM 127.000000 1501619458.2633
MEM 131.347656 1501619458.3648
MEM 143.460938 1501619458.4651
MEM 169.453125 1501619458.5659
MEM 182.640625 1501619458.6663
MEM 198.210938 1501619458.7698
MEM 213.609375 1501619458.8749
MEM 225.886719 1501619458.9754
MEM 232.113281 1501619459.0763
MEM 237.937500 1501619459.1770
MEM 242.855469 1501619459.2792
MEM 248.015625 1501619459.3843
MEM 252.148438 1501619459.4846
MEM 256.808594 1501619459.5858
MEM 177.031250 1501619459.6869
MEM 129.421875 1501619459.7874
MEM 129.898438 1501619459.8892
MEM 143.242188 1501619459.9933
MEM 168.296875 1501619460.0971
MEM 182.082031 1501619460.2012
MEM 197.386719 1501619460.3025
MEM 211.757812 1501619460.4077
MEM 221.816406 1501619460.5108
MEM 227.453125 1501619460.6158
MEM 233.812500 1501619460.7209
MEM 240.359375 1501619460.8224
MEM 247.285156 1501619460.9256
MEM 251.632812 1501619461.0260
MEM 257.519531 1501619461.1262
MEM 177.062500 1501619461.2279
MEM 129.546875 1501619461.3330
MEM 128.804688 1501619461.4337
MEM 142.671875 1501619461.5384
MEM 160.308594 1501619461.6401
MEM 173.769531 1501619461.7416
MEM 186.910156 1501619461.8430
MEM 202.855469 1501619461.9471
MEM 212.757812 1501619462.0512
MEM 223.773438 1501619462.1550
MEM 230.015625 1501619462.2566
MEM 235.949219 1501619462.3586
MEM 241.835938 1501619462.4632
MEM 247.574219 1501619462.5658
MEM 252.152344 1501619462.6679
MEM 256.968750 1501619462.7701
MEM 126.917969 1501619462.8738
MEM 132.132812 1501619462.9767
MEM 127.281250 1501619463.0786
MEM 143.816406 1501619463.1822
MEM 162.492188 1501619463.2824
MEM 175.242188 1501619463.3834
MEM 189.097656 1501619463.4887
MEM 203.566406 1501619463.5925
MEM 214.292969 1501619463.6938
MEM 226.296875 1501619463.7952
MEM 233.769531 1501619463.9002
MEM 239.453125 1501619464.0024
MEM 244.367188 1501619464.1039
MEM 249.445312 1501619464.2042
MEM 254.324219 1501619464.3094
MEM 243.679688 1501619464.4135
MEM 129.367188 1501619464.5164
MEM 127.390625 1501619464.6192
MEM 143.046875 1501619464.7201
MEM 164.457031 1501619464.8213
MEM 179.679688 1501619464.9225
MEM 191.796875 1501619465.0246
MEM 205.363281 1501619465.1267
MEM 218.886719 1501619465.2308
MEM 227.886719 1501619465.3320
MEM 234.175781 1501619465.4325
MEM 239.445312 1501619465.5337
MEM 245.472656 1501619465.6364
MEM 250.750000 1501619465.7383
MEM 257.324219 1501619465.8413
MEM 251.269531 1501619465.9431
MEM 127.984375 1501619466.0436
MEM 127.992188 1501619466.1489
MEM 131.503906 1501619466.2512
MEM 149.589844 1501619466.3516
MEM 171.785156 1501619466.4558
MEM 185.953125 1501619466.5575
MEM 202.792969 1501619466.6591
MEM 216.757812 1501619466.7608
MEM 228.375000 1501619466.8659
MEM 235.128906 1501619466.9711
MEM 240.183594 1501619467.0762
MEM 246.222656 1501619467.1787
MEM 251.484375 1501619467.2803
MEM 256.222656 1501619467.3842
MEM 178.464844 1501619467.4856
MEM 130.058594 1501619467.5859
MEM 130.152344 1501619467.6866
MEM 145.089844 1501619467.7868
MEM 172.863281 1501619467.8916
MEM 185.503906 1501619467.9925
MEM 197.359375 1501619468.0955
MEM 213.730469 1501619468.1987
MEM 226.253906 1501619468.2991
MEM 233.304688 1501619468.4025
MEM 238.796875 1501619468.5030
MEM 244.484375 1501619468.6036
MEM 250.312500 1501619468.7076
MEM 254.863281 1501619468.8116
MEM 257.382812 1501619468.9158
MEM 130.792969 1501619469.0169
MEM 128.746094 1501619469.1179
MEM 131.699219 1501619469.2209
MEM 157.339844 1501619469.3230
MEM 174.457031 1501619469.4234
MEM 187.242188 1501619469.5237
MEM 202.445312 1501619469.6241
MEM 214.511719 1501619469.7279
MEM 226.410156 1501619469.8282
MEM 232.843750 1501619469.9286
MEM 237.906250 1501619470.0324
MEM 243.113281 1501619470.1348
MEM 248.273438 1501619470.2352
MEM 252.621094 1501619470.3368
MEM 257.175781 1501619470.4394
MEM 238.871094 1501619470.5400
MEM 129.457031 1501619470.6431
MEM 128.195312 1501619470.7483
MEM 143.960938 1501619470.8511
MEM 171.523438 1501619470.9533
MEM 186.023438 1501619471.0555
MEM 202.632812 1501619471.1580
MEM 215.976562 1501619471.2625
MEM 228.007812 1501619471.3659
MEM 235.156250 1501619471.4667
MEM 241.167969 1501619471.5701
MEM 248.449219 1501619471.6707
MEM 253.992188 1501619471.7748
MEM 234.156250 1501619471.8767
MEM 128.921875 1501619471.9797
MEM 129.058594 1501619472.0833
MEM 144.089844 1501619472.1843
MEM 172.703125 1501619472.2848
MEM 188.179688 1501619472.3869
MEM 206.406250 1501619472.4921
MEM 222.187500 1501619472.5929
MEM 230.636719 1501619472.6932
MEM 237.843750 1501619472.7984
MEM 244.507812 1501619472.9025
MEM 250.628906 1501619473.0028
MEM 256.320312 1501619473.1067
MEM 164.273438 1501619473.2094
MEM 128.664062 1501619473.3146
MEM 132.070312 1501619473.4158
MEM 161.074219 1501619473.5206
MEM 176.742188 1501619473.6218
MEM 194.125000 1501619473.7240
MEM 211.984375 1501619473.8273
MEM 225.902344 1501619473.9316
MEM 233.398438 1501619474.0324
MEM 240.359375 1501619474.1359
MEM 247.121094 1501619474.2411
MEM 253.253906 1501619474.3427
MEM 256.859375 1501619474.4429
MEM 178.281250 1501619474.5451
MEM 130.523438 1501619474.6492
MEM 131.695312 1501619474.7511
MEM 155.847656 1501619474.8530
MEM 173.535156 1501619474.9563
MEM 188.109375 1501619475.0565
MEM 206.128906 1501619475.1596
MEM 221.945312 1501619475.2612
MEM 229.781250 1501619475.3657
MEM 236.414062 1501619475.4687
MEM 243.464844 1501619475.5720
MEM 249.648438 1501619475.6765
MEM 257.367188 1501619475.7807
MEM 128.578125 1501619475.8840
MEM 127.890625 1501619475.9879
MEM 144.035156 1501619476.0885
MEM 165.105469 1501619476.1933
MEM 180.921875 1501619476.2935
MEM 196.945312 1501619476.3962
MEM 210.468750 1501619476.5011
MEM 221.496094 1501619476.6026
MEM 229.589844 1501619476.7057
MEM 235.585938 1501619476.8077
MEM 239.875000 1501619476.9102
MEM 245.589844 1501619477.0129
MEM 250.351562 1501619477.1182
MEM 253.832031 1501619477.2224
MEM 256.792969 1501619477.3227
MEM 180.453125 1501619477.4255
MEM 130.644531 1501619477.5266
MEM 128.296875 1501619477.6301
MEM 144.144531 1501619477.7344
MEM 158.554688 1501619477.8351
MEM 172.128906 1501619477.9373
MEM 181.121094 1501619478.0375
MEM 192.945312 1501619478.1414
MEM 207.074219 1501619478.2425
MEM 219.007812 1501619478.3432
MEM 226.574219 1501619478.4435
MEM 231.781250 1501619478.5448
MEM 236.906250 1501619478.6480
MEM 242.019531 1501619478.7522
MEM 247.632812 1501619478.8531
MEM 252.031250 1501619478.9576
MEM 256.632812 1501619479.0583
MEM 259.031250 1501619479.1590
MEM 129.152344 1501619479.2631
MEM 131.480469 1501619479.3677
MEM 132.000000 1501619479.4719
MEM 142.847656 1501619479.5749
MEM 166.500000 1501619479.6758
MEM 177.953125 1501619479.7792
MEM 189.640625 1501619479.8796
MEM 203.785156 1501619479.9826
MEM 213.335938 1501619480.0833
MEM 224.898438 1501619480.1853
MEM 231.441406 1501619480.2891
MEM 236.648438 1501619480.3899
MEM 241.691406 1501619480.4908
MEM 246.371094 1501619480.5919
MEM 250.339844 1501619480.6924
MEM 254.527344 1501619480.7929
MEM 233.277344 1501619480.8968
MEM 127.000000 1501619481.0011
MEM 127.929688 1501619481.1060
MEM 131.710938 1501619481.2066
MEM 144.531250 1501619481.3089
MEM 164.734375 1501619481.4092
MEM 177.003906 1501619481.5125
MEM 191.781250 1501619481.6175
MEM 206.406250 1501619481.7216
MEM 215.437500 1501619481.8230
MEM 225.867188 1501619481.9255
MEM 231.937500 1501619482.0289
MEM 237.871094 1501619482.1331
MEM 243.328125 1501619482.2334
MEM 249.289062 1501619482.3378
MEM 253.863281 1501619482.4382
MEM 256.664062 1501619482.5406
MEM 129.550781 1501619482.6412
MEM 129.417969 1501619482.7465
MEM 143.542969 1501619482.8511
MEM 161.511719 1501619482.9550
MEM 174.945312 1501619483.0553
MEM 189.183594 1501619483.1602
MEM 200.824219 1501619483.2615
MEM 210.679688 1501619483.3657
MEM 222.890625 1501619483.4692
MEM 231.085938 1501619483.5715
MEM 237.921875 1501619483.6728
MEM 244.941406 1501619483.7733
MEM 250.710938 1501619483.8738
MEM 255.347656 1501619483.9778
MEM 257.886719 1501619484.0790
MEM 163.882812 1501619484.1831
MEM 130.339844 1501619484.2835
MEM 132.765625 1501619484.3862
MEM 154.457031 1501619484.4882
MEM 173.304688 1501619484.5903
MEM 188.167969 1501619484.6927
MEM 205.347656 1501619484.7961
MEM 218.570312 1501619484.9011
MEM 228.261719 1501619485.0026
MEM 234.136719 1501619485.1048
MEM 239.113281 1501619485.2057
MEM 245.406250 1501619485.3105
MEM 250.347656 1501619485.4157
MEM 255.710938 1501619485.5205
MEM 179.539062 1501619485.6228
MEM 129.523438 1501619485.7246
MEM 131.386719 1501619485.8253
MEM 144.417969 1501619485.9288
MEM 172.531250 1501619486.0292
MEM 187.152344 1501619486.1344
MEM 204.332031 1501619486.2389
MEM 216.726562 1501619486.3425
MEM 227.953125 1501619486.4440
MEM 235.320312 1501619486.5472
MEM 240.679688 1501619486.6511
MEM 246.761719 1501619486.7515
MEM 251.914062 1501619486.8527
MEM 256.742188 1501619486.9567
MEM 177.988281 1501619487.0573
MEM 130.863281 1501619487.1622
MEM 131.406250 1501619487.2657
MEM 144.671875 1501619487.3660
MEM 173.621094 1501619487.4709
MEM 188.898438 1501619487.5733
MEM 206.582031 1501619487.6786
MEM 222.054688 1501619487.7828
MEM 230.269531 1501619487.8831
MEM 236.781250 1501619487.9883
MEM 241.492188 1501619488.0887
MEM 248.066406 1501619488.1912
MEM 252.660156 1501619488.2930
MEM 258.242188 1501619488.3973
MEM 235.417969 1501619488.5011
MEM 129.246094 1501619488.6056
MEM 127.480469 1501619488.7081
MEM 143.507812 1501619488.8106
MEM 169.527344 1501619488.9140
MEM 183.515625 1501619489.0181
MEM 198.246094 1501619489.1204
MEM 213.070312 1501619489.2234
MEM 225.867188 1501619489.3273
MEM 232.902344 1501619489.4276
MEM 238.710938 1501619489.5328
MEM 245.011719 1501619489.6354
MEM 250.527344 1501619489.7363
MEM 256.171875 1501619489.8407
MEM 162.257812 1501619489.9434
MEM 130.324219 1501619490.0438
MEM 131.015625 1501619490.1473
MEM 151.570312 1501619490.2521
MEM 173.878906 1501619490.3524
MEM 188.671875 1501619490.4533
MEM 205.847656 1501619490.5547
MEM 220.746094 1501619490.6570
MEM 230.152344 1501619490.7575
MEM 236.710938 1501619490.8596
MEM 242.187500 1501619490.9631
MEM 248.082031 1501619491.0668
MEM 252.652344 1501619491.1679
MEM 258.269531 1501619491.2683
MEM 131.675781 1501619491.3692
MEM 129.328125 1501619491.4732
MEM 134.687500 1501619491.5769
MEM 161.996094 1501619491.6783
MEM 177.003906 1501619491.7816
MEM 192.074219 1501619491.8819
MEM 206.343750 1501619491.9822
MEM 215.792969 1501619492.0825
MEM 227.683594 1501619492.1848
MEM 233.804688 1501619492.2856
MEM 238.187500 1501619492.3876
MEM 243.375000 1501619492.4908
MEM 248.703125 1501619492.5927
MEM 253.050781 1501619492.6969
MEM 258.667969 1501619492.8010
MEM 259.140625 1501619492.9045
MEM 129.402344 1501619493.0087
MEM 131.062500 1501619493.1117
MEM 132.664062 1501619493.2167
MEM 143.996094 1501619493.3193
MEM 158.574219 1501619493.4198
MEM 172.945312 1501619493.5202
MEM 188.800781 1501619493.6240
MEM 207.343750 1501619493.7268
MEM 223.449219 1501619493.8271
MEM 232.187500 1501619493.9296
MEM 238.464844 1501619494.0298
MEM 245.683594 1501619494.1342
MEM 251.984375 1501619494.2351
MEM 258.039062 1501619494.3379
MEM 128.699219 1501619494.4387
MEM 129.703125 1501619494.5390
MEM 131.820312 1501619494.6396
MEM 145.785156 1501619494.7437
MEM 170.234375 1501619494.8442
MEM 181.085938 1501619494.9449
MEM 191.390625 1501619495.0453
MEM 205.816406 1501619495.1505
MEM 215.777344 1501619495.2524
MEM 226.609375 1501619495.3532
MEM 233.019531 1501619495.4566
MEM 237.023438 1501619495.5586
MEM 242.046875 1501619495.6592
MEM 249.562500 1501619495.7624
MEM 255.328125 1501619495.8667
MEM 257.917969 1501619495.9687
MEM 131.750000 1501619496.0689
MEM 130.335938 1501619496.1711
MEM 127.472656 1501619496.2753
MEM 142.886719 1501619496.3783
MEM 167.695312 1501619496.4822
MEM 182.023438 1501619496.5838
MEM 199.980469 1501619496.6864
MEM 216.300781 1501619496.7893
MEM 229.050781 1501619496.8939
MEM 236.687500 1501619496.9985
MEM 242.996094 1501619497.1013
MEM 249.679688 1501619497.2032
MEM 256.042969 1501619497.3084
MEM 256.855469 1501619497.4104
MEM 162.371094 1501619497.5124
MEM 129.632812 1501619497.6168
MEM 128.929688 1501619497.7219
MEM 157.386719 1501619497.8233
MEM 172.886719 1501619497.9250
MEM 187.933594 1501619498.0286
MEM 203.613281 1501619498.1325
MEM 218.406250 1501619498.2377
MEM 227.464844 1501619498.3427
MEM 233.867188 1501619498.4450
MEM 240.105469 1501619498.5488
MEM 245.933594 1501619498.6531
MEM 250.722656 1501619498.7542
MEM 255.230469 1501619498.8552
MEM 125.296875 1501619498.9563
MEM 125.933594 1501619499.0572
MEM 141.925781 1501619499.1620
MEM 164.183594 1501619499.2672
MEM 178.683594 1501619499.3705
MEM 192.281250 1501619499.4709
MEM 205.574219 1501619499.5719
MEM 219.796875 1501619499.6768
MEM 227.156250 1501619499.7772
MEM 233.121094 1501619499.8794
MEM 238.347656 1501619499.9803
MEM 243.429688 1501619500.0814
MEM 248.253906 1501619500.1834
MEM 252.867188 1501619500.2882
MEM 255.968750 1501619500.3924
MEM 125.839844 1501619500.4926
MEM 127.984375 1501619500.5963
MEM 128.914062 1501619500.6992
MEM 143.199219 1501619500.8059
MEM 167.355469 1501619500.9116
MEM 181.003906 1501619501.0183
MEM 195.289062 1501619501.1211
MEM 211.238281 1501619501.2225
MEM 223.960938 1501619501.3237
MEM 230.519531 1501619501.4248
MEM 235.625000 1501619501.5254
MEM 239.691406 1501619501.6270
MEM 244.562500 1501619501.7278
MEM 248.812500 1501619501.8310
MEM 252.515625 1501619501.9314
MEM 256.527344 1501619502.0329
MEM 257.000000 1501619502.1340
MEM 175.835938 1501619502.2351
MEM 128.042969 1501619502.3403
MEM 126.183594 1501619502.4416
MEM 142.039062 1501619502.5424
MEM 170.703125 1501619502.6471
MEM 187.441406 1501619502.7510
MEM 205.070312 1501619502.8513
MEM 221.871094 1501619502.9560
MEM 230.074219 1501619503.0564
MEM 237.417969 1501619503.1613
MEM 244.691406 1501619503.2620
MEM 250.667969 1501619503.3666
MEM 256.082031 1501619503.4673
MEM 162.398438 1501619503.5694
MEM 126.507812 1501619503.6747
MEM 136.773438 1501619503.7755
MEM 161.386719 1501619503.8806
MEM 173.398438 1501619503.9830
MEM 186.988281 1501619504.0883
MEM 203.910156 1501619504.1925
MEM 218.480469 1501619504.2975
MEM 228.238281 1501619504.4010
MEM 235.171875 1501619504.5014
MEM 239.683594 1501619504.6017
MEM 243.464844 1501619504.7021
MEM 247.113281 1501619504.8061
MEM 250.589844 1501619504.9070
MEM 254.195312 1501619505.0078
MEM 253.382812 1501619505.1091
MEM 126.281250 1501619505.2134
MEM 126.804688 1501619505.3166
MEM 141.800781 1501619505.4217
MEM 166.753906 1501619505.5228
MEM 179.324219 1501619505.6232
MEM 197.660156 1501619505.7274
MEM 212.648438 1501619505.8323
MEM 225.046875 1501619505.9333
MEM 232.226562 1501619506.0356
MEM 238.023438 1501619506.1360
MEM 245.195312 1501619506.2395
MEM 249.523438 1501619506.3403
MEM 255.843750 1501619506.4415
MEM 256.316406 1501619506.5430
MEM 256.316406 1501619506.6463
MEM 256.316406 1501619506.7513
MEM 256.316406 1501619506.8517
MEM 256.316406 1501619506.9540
MEM 176.097656 1501619507.0564
MEM 126.457031 1501619507.1604
MEM 126.917969 1501619507.2607
MEM 127.605469 1501619507.3650
MEM 141.257812 1501619507.4684
MEM 170.562500 1501619507.5698
MEM 186.187500 1501619507.6724
MEM 204.300781 1501619507.7776
MEM 221.292969 1501619507.8828
MEM 229.851562 1501619507.9852
MEM 236.394531 1501619508.0900
MEM 243.769531 1501619508.1943
MEM 250.125000 1501619508.2988
MEM 255.378906 1501619508.4010
MEM 125.089844 1501619508.5054
MEM 127.914062 1501619508.6097
MEM 136.671875 1501619508.7108
MEM 160.742188 1501619508.8130
MEM 173.625000 1501619508.9167
MEM 186.101562 1501619509.0198
MEM 198.027344 1501619509.1207
MEM 210.363281 1501619509.2229
MEM 223.316406 1501619509.3282
MEM 230.277344 1501619509.4334
MEM 235.628906 1501619509.5360
MEM 240.542969 1501619509.6396
MEM 246.914062 1501619509.7424
MEM 251.507812 1501619509.8453
MEM 255.175781 1501619509.9489
MEM 175.652344 1501619510.0499
MEM 126.789062 1501619510.1514
MEM 130.316406 1501619510.2537
MEM 128.734375 1501619510.3543
MEM 142.898438 1501619510.4552
MEM 165.167969 1501619510.5605
MEM 184.148438 1501619510.6655
MEM 202.785156 1501619510.7683
MEM 218.902344 1501619510.8718
MEM 230.316406 1501619510.9732
MEM 236.984375 1501619511.0743
MEM 244.351562 1501619511.1783
MEM 248.582031 1501619511.2787
MEM 251.593750 1501619511.3790
MEM 254.660156 1501619511.4801
MEM 256.949219 1501619511.5840
